date,dap,stage,thermal_time,biomass,leaf_area_index,root_depth,fruit_number,fruit_biomass,leaf_biomass,stem_biomass,root_biomass,crown_number,runner_number,water_stress,daylength,photosynthesis,transpiration
2023-06-04,35,VEGETATIVE,280.14099932100044,640.7022839339554,13.924461439973127,11.19999999999999,0.0,0.0,278.4892287994625,149.3487720126714,212.8642831218215,1.1716593810022657,0.8582969050113283,0.33797877703329643,14.717188588391101,35.77508774498125,5.62734663760438
2023-06-05,36,VEGETATIVE,289.1720264100892,663.0376559362574,14.482845740030672,11.29999999999999,0.0,0.0,289.65691480061344,156.04938361336195,217.33135752228188,1.195092568622311,0.9754628431115548,0.30730473312340806,14.732330929459598,30.184498997471234,5.162719516473251
2023-06-06,37,VEGETATIVE,302.74644741810795,708.0603160724575,15.60841224343568,11.39999999999999,0.0,0.0,312.1682448687136,169.55618165422203,226.33588954952194,1.2189944199947573,1.094972099973786,0.09934600699116394,14.746565232830292,56.18307854275566,4.892297031010455
2023-06-07,38,VEGETATIVE,309.052949379637,724.0678810529919,16.008601367949037,11.49999999999999,0.0,0.0,320.17202735898076,174.35845114838233,229.5374025456288,1.2433743083946525,1.2168715419732616,0.2963224007598781,14.759881361725574,23.245590059085753,5.067113052993911
2023-06-08,39,VEGETATIVE,319.02771536662226,753.2550132087483,16.738279671842946,11.599999999999989,0.0,0.0,334.7655934368589,183.11459079510922,235.37482897678007,1.2682417945625455,1.3412089728127268,0.10611815452286179,14.77226974639415,38.74732600135048,3.78381802698843
2023-06-09,40,VEGETATIVE,329.1592463505501,776.6055412999399,17.32204287412274,11.699999999999989,0.0,0.0,346.44085748245476,190.11974922246674,240.04493459501842,1.2936066304537963,1.4680331522689813,0.3274455672784729,14.783721407833072,33.432973430946305,5.697552870645423
2023-06-10,41,VEGETATIVE,341.4127472563214,827.0235416879883,18.58249288382395,11.799999999999988,0.0,0.0,371.649857676479,205.24514933888125,250.1285346726281,1.3194787630628722,1.597393815314361,0.0,14.794227980338988,62.48523593049521,6.209262527987234
2023-06-11,42,VEGETATIVE,354.5458188332589,858.6006360961037,19.37192024402684,11.899999999999988,0.0,0.0,387.4384048805367,214.71827766131588,256.4439535542512,1.3458683383241297,1.729341691620648,0.3572476387998886,14.803781732774478,45.29155510125187,6.323283206758021
2023-06-12,43,VEGETATIVE,366.3935382221292,888.2711847176138,20.113683959564586,11.999999999999988,0.0,0.0,402.2736791912917,223.61944224776886,262.3780632785532,1.3727857050906123,1.863928525453061,0.346966844170883,14.812375588440053,42.72509855124891,6.193358168450256
2023-06-13,44,VEGETATIVE,376.9913501796833,910.6019114908472,20.671952128895423,12.099999999999987,0.0,0.0,413.4390425779084,230.3186602797389,266.8442086331999,1.4002414191924246,2.001207095962122,0.2794459762787225,14.820003143448064,34.74055273048734,5.030027573017
2023-06-14,45,VEGETATIVE,386.35618303587864,930.4246693094071,21.16752107435942,12.199999999999987,0.0,0.0,423.3504214871884,236.26548762530686,270.80876019691186,1.4282462475762732,2.1412312378813647,0.22970204038040376,14.826658683501218,31.519164093901725,4.169092032904324
2023-06-15,46,VEGETATIVE,398.4249974977469,965.6006968207339,22.046921762142592,12.299999999999986,0.0,0.0,440.9384352428518,246.8182958787049,277.8439656991772,1.4568111725277986,2.284055862638992,0.3125172514155473,14.83233719898573,49.60807404914062,5.719065700904509
2023-06-16,47,FLORAL_INDUCTION,409.64402472221565,1013.1712895734777,23.23618658096119,12.399999999999986,0.0,0.0,464.7237316192237,261.0894737045281,287.35808424972595,1.4859473959783545,2.429736979891772,0.0,14.837034398297332,61.72005845428083,6.349912537491961
2023-06-17,48,FLORAL_INDUCTION,424.2581423831028,1041.4590627203827,23.943380909633813,12.499999999999986,0.0,0.0,478.8676181926762,269.57580564859956,293.015638879107,1.5156663438979217,2.5783317194896074,0.34843952114356647,14.840746719327203,47.12054895542668,6.480975093270329
2023-06-18,49,FLORAL_INDUCTION,437.80294498512677,1073.738609951546,24.75036959041289,12.599999999999985,0.0,0.0,495.0073918082578,279.2596698179485,299.4715483253396,1.5459796707758802,2.7298983538793995,0.4083247034877572,14.843471339044463,50.27994021669418,8.501433379884356
2023-06-19,50,FLORAL_INDUCTION,447.6625682882494,1099.4444219086315,25.393014889340034,12.699999999999985,0.0,0.0,507.86029778680063,286.9714134050742,304.61271071675674,1.5768992641913977,2.8844963209569876,0.26373230985042784,14.845206181121995,40.10195927951284,4.984540656173081
2023-06-20,51,FLORAL_INDUCTION,463.6205047701086,1139.2046001278718,26.38701934482104,12.799999999999985,0.0,0.0,527.7403868964208,298.89946687084625,312.5647463606048,1.6084372494752257,3.042186247376127,0.3667241631690279,14.845949921562987,62.28092767747429,6.986095308369974
2023-06-21,52,FLORAL_INDUCTION,477.17680037180213,1195.2370278172655,27.787830037055883,12.899999999999984,0.0,0.0,555.7566007411176,315.70919517766436,323.7712318984835,1.6406059944647302,3.20302997232365,0.0,14.84570199229665,75.82124352505382,5.813550077716436
2023-06-22,53,FLORAL_INDUCTION,487.80840834624394,1235.9430806082096,28.80548135682948,12.999999999999984,0.0,0.0,576.1096271365896,327.92101101494757,331.9124424566723,1.6734181143540248,3.367090571770123,0.19584027791769124,14.844462582722851,57.6940660736097,7.532103223814053
2023-06-23,54,FLORAL_INDUCTION,502.7565932105021,1267.6433168187548,29.597987262093113,13.099999999999984,0.0,0.0,591.9597452418623,337.4310818781112,338.2524896987814,1.7068864766411052,3.5344323832055253,0.4404254097086512,14.84223263919701,55.42701513478762,8.588295489318687
2023-06-24,55,FLORAL_INDUCTION,517.6575027017102,1292.7710101131302,30.226179594452493,13.199999999999983,0.0,0.0,604.5235918890498,344.96938986642374,343.2780283576564,1.7410242061739272,3.705121030869636,0.40370096595922816,14.839013862458089,49.40841029298819,7.932723981098825
2023-06-25,56,FLORAL_INDUCTION,534.094880483204,1323.0556889628808,30.983296565696264,13.299999999999983,0.0,0.0,619.6659313139253,354.054793521349,349.33496412760655,1.7758446902974057,3.8792234514870287,0.4401482596603461,14.834808703014225,57.85088353927077,8.714935541274842
2023-06-26,57,FLORAL_INDUCTION,546.4031814473118,1351.9842242568782,31.7065099480462,13.399999999999983,0.0,0.0,634.130198960924,362.7333541095482,355.120671186406,1.8113615841033537,4.0568079205167695,0.3379534595323201,14.829620354511922,50.1378485613364,6.742171517669777
2023-06-27,58,FLORAL_INDUCTION,560.3556434165424,1381.8962490926644,32.454310568940855,13.499999999999982,0.0,0.0,649.0862113788171,371.7069615602841,361.1030761535633,1.8475888157854208,4.237944078927105,0.4113958735808311,14.823452745125861,54.221234750081756,8.269057058974694
2023-06-28,59,FLORAL_INDUCTION,576.0596062916218,1437.8886808210727,33.854121362151055,13.599999999999982,0.0,0.0,677.0824272430211,388.50469107880656,372.30156249924494,1.8845405921011291,4.422702960505647,0.0,14.81631052701742,84.06956632885604,7.7007512489653065
2023-06-29,60,FLORAL_INDUCTION,593.2614668976081,1463.7489329767345,34.500627666042604,13.699999999999982,0.0,0.0,690.012553320852,396.26276672550506,377.47361293037727,1.9222314039431516,4.61115701971576,0.4634090413994231,14.808199063920151,58.31766494204061,9.45354444454822
2023-06-30,61,FLOWERING,606.3854973404272,1525.0814654067387,35.72727831464269,13.749999999999982,1.9606760320220147,12.266506486000905,714.5455662928538,414.6625264545064,383.60686617337774,1.9606760320220147,4.61115701971576,0.0,14.799124416920526,86.25381542008125,7.623880648755988
2023-07-01,62,FLOWERING,620.9854390814053,1547.6081208303124,36.17781142311416,13.799999999999983,3.9605655846844696,16.771837570715572,723.5562284622831,421.4205230815784,385.85953171573505,1.999889552662455,4.61115701971576,0.305920245879339,14.78909332851133,51.21779269922903,6.309605071261359
2023-07-02,63,FLOWERING,634.2332584076677,1573.3251925687578,36.692152857883066,13.849999999999984,6.000452928400174,21.915251918404678,733.8430571576613,429.13564460311204,388.4312388895796,2.039887343715704,4.61115701971576,0.2730916756084641,14.778113205003748,52.20436117784926,5.652997685095199
2023-07-03,64,FLOWERING,647.3366642376592,1595.4577288756827,37.13480358402157,13.899999999999984,8.081138018990192,26.341759179789697,742.6960716804314,435.77540549518955,390.64449252027214,2.080685090590018,4.61115701971576,0.2545347165401281,14.766192097391823,48.76627181676268,5.287958736121156
2023-07-04,65,FLOWERING,664.3626453245474,1608.0093040906559,37.38583508832104,13.949999999999985,10.20343681139201,28.852074222784353,747.7167017664207,439.5408780596815,391.89965004176946,2.1222987924018186,4.61115701971576,0.5171902451268289,14.75333868076992,52.33754656403073,10.78341661089437
2023-07-05,66,FLOWERING,681.9111645976412,1633.775827717147,37.901165560850856,13.999999999999986,12.368181579641865,34.005378948082544,758.0233112170171,447.2708351476288,394.47630240441856,2.164744768249855,4.61115701971576,0.4558531390270997,14.739562232409966,64.81282156770763,9.53872693414205
2023-07-06,67,FLOWERING,696.5957984120976,1675.2762097228544,38.731173200965,14.049999999999986,14.576221243256718,42.30545534922401,774.6234640193001,459.720949749341,398.6263406049893,2.2080396636148523,4.61115701971576,0.3065450023311559,14.724872608610282,72.2952837508214,9.538482116802468
2023-07-07,68,FRUIT_SET,713.7058467470046,1697.2455204661367,39.00578958525603,14.074999999999987,18.99230057048642,53.2901107208652,780.1157917051206,464.11481189799747,399.72480614215345,2.2080396636148523,4.61115701971576,0.4450044629641484,14.709280220432106,63.4575546075584,9.37846905696942
2023-07-08,69,FRUIT_SET,730.2527835053874,1726.1790030910252,39.367458118067134,14.099999999999987,23.408379897716124,67.75685203330936,787.3491623613427,469.90150842297516,401.1714802733979,2.2080396636148523,4.61115701971576,0.44884094566198257,14.69279600844317,72.04215271361635,9.4761544652886
2023-07-09,70,FRUIT_SET,746.8667813805937,1754.4381403292653,39.72069733354514,14.124999999999988,27.824459224945826,81.88642065242956,794.4139466709028,475.55333587062324,402.5844371353099,2.2080396636148523,4.61115701971576,0.3041536404923555,14.675431416590085,65.15471525265163,6.432849496413312
2023-07-10,71,FRUIT_SET,762.602201439826,1775.7876635048608,39.987566373240085,14.149999999999988,32.24053855217553,92.56118224022724,799.7513274648016,479.8232405057423,403.65191329408964,2.2080396636148523,4.61115701971576,0.34724827885432913,14.657198365322687,56.50919800394671,7.484586209300317
2023-07-11,72,FRUIT_SET,779.635670985216,1792.5149841194382,40.1966578809223,14.174999999999988,36.65661787940523,100.92484254751584,803.933157618446,483.16870462865774,404.4882793248185,2.2080396636148523,4.61115701971576,0.4814866762248648,14.638109224094004,60.31381618132832,10.219554702872745
