date,dap,stage,thermal_time,biomass,leaf_area_index,root_depth,fruit_number,fruit_biomass,leaf_biomass,stem_biomass,root_biomass,crown_number,runner_number,water_stress,daylength,photosynthesis,transpiration
2016-01-12,12,JUVENILE,144.81923076923078,0.21061668349887536,0.0016849334679910027,7.400000000000002,0.0,0.0,0.08424667339955014,0.04212333669977507,0.08424667339955014,1.0,0.0,0.20955542844464214,9.413274126021959,0.012578589483410764,2.2631986272021356
2016-01-13,13,JUVENILE,152.16923076923078,0.21061668349887536,0.0016849334679910027,7.600000000000002,0.0,0.0,0.08424667339955014,0.04212333669977507,0.08424667339955014,1.0,0.0,0.07433355800249022,9.435256351212278,0.006779258736851885,0.8251024938276418
2016-01-14,14,JUVENILE,162.9692307692308,0.21061668349887536,0.0016849334679910027,7.8000000000000025,0.0,0.0,0.08424667339955014,0.04212333669977507,0.08424667339955014,1.0,0.0,0.10418109307866734,9.458034205675713,0.010319046610539903,1.1876644610968081
2016-01-15,15,JUVENILE,177.91923076923078,0.21075634469594884,0.0016860507575675906,8.000000000000002,0.0,0.0,0.08430253787837953,0.042151268939189766,0.08430253787837953,1.0,0.0,0.0,9.481593358332772,0.019302387150201855,1.315014865046754
2016-01-16,16,JUVENILE,192.06923076923078,0.21246457410304376,0.0016997165928243501,8.200000000000001,0.0,0.0,0.08498582964121751,0.042492914820608754,0.08498582964121751,1.0,0.0,0.12838596269226968,9.505919214728447,0.026153351301849998,2.8006315523072365
2016-01-17,17,VEGETATIVE,203.56923076923078,0.21367728960275162,0.001711843747821429,8.3,0.0,0.0,0.08559218739107144,0.04285672947052111,0.08522837274115908,1.02,0.1,0.0,9.53099694543515,0.020839228830912937,1.9384226319875382
2016-01-18,18,VEGETATIVE,209.8692307692308,0.2139248552294692,0.0017143194040886045,8.4,0.0,0.0,0.08571597020443023,0.04293099915853638,0.08527788586650259,1.0404,0.202,0.17157869823078267,9.556811514118186,0.01160850429072809,2.1361547929732443
2016-01-19,19,VEGETATIVE,214.6192307692308,0.2139248552294692,0.0017143194040886045,8.5,0.0,0.0,0.08571597020443023,0.04293099915853638,0.08527788586650259,1.061208,0.30604000000000003,0.14662126229505226,9.58334770517159,0.008508243694286783,1.8474279049176587
2016-01-20,20,VEGETATIVE,221.6192307692308,0.2139248552294692,0.0017143194040886045,8.6,0.0,0.0,0.08571597020443023,0.04293099915853638,0.08527788586650259,1.08243216,0.41216080000000005,0.15887345391248311,9.610590150837949,0.010424811788993247,2.02563653738416
2016-01-21,21,VEGETATIVE,231.56923076923078,0.2141495690490636,0.001716566542284549,8.7,0.0,0.0,0.08582832711422744,0.04299841330441471,0.08532282863042147,1.1040808032,0.5204040160000001,0.16359589698669186,9.638523357731993,0.014497269892631871,2.110387071128325
2016-01-22,22,VEGETATIVE,242.91923076923078,0.2141495690490636,0.001716566542284549,8.799999999999999,0.0,0.0,0.08582832711422744,0.04299841330441471,0.08532282863042147,1.126162419264,0.6308120963200001,0.0,9.667131732694196,0.010061050270321129,0.9303822300270266
2016-01-23,23,VEGETATIVE,250.16923076923078,0.21443857820952447,0.0017194566338891574,8.899999999999999,0.0,0.0,0.08597283169445787,0.04308511605255296,0.08538063046251364,1.14868566764928,0.7434283382464002,0.007648547712877425,9.696399607906951,0.012549288824677108,1.360960829809982
2016-01-24,24,VEGETATIVE,253.56923076923078,0.21443857820952447,0.0017194566338891574,8.999999999999998,0.0,0.0,0.08597283169445787,0.04308511605255296,0.08538063046251364,1.1716593810022657,0.8582969050113283,0.15420716103811494,9.726311265212455,0.006795365800431142,2.058665599858834
2016-01-25,25,VEGETATIVE,260.7692307692308,0.21497482405541488,0.0017248190923480613,9.099999999999998,0.0,0.0,0.08624095461740307,0.043245989806320086,0.08548787963169172,1.195092568622311,0.9754628431115548,0.17603424664770403,9.756850959577987,0.013763936092223577,2.9364623297440042
2016-01-26,26,VEGETATIVE,274.21923076923076,0.21543706235612475,0.0017294414753551601,9.199999999999998,0.0,0.0,0.086472073767758,0.04338466129653305,0.0855803272918337,1.2189944199947573,1.094972099973786,0.16803526694991616,9.788002941660615,0.01945136896752517,2.293681393866355
2016-01-27,27,VEGETATIVE,288.46923076923076,0.21543706235612475,0.0017294414753551601,9.299999999999997,0.0,0.0,0.086472073767758,0.04338466129653305,0.0855803272918337,1.2433743083946525,1.2168715419732616,0.0,9.819751479429835,0.004926351811581964,0.18931712786837998
2016-01-28,28,VEGETATIVE,301.86923076923074,0.21543706235612475,0.0017294414753551601,9.399999999999997,0.0,0.0,0.086472073767758,0.04338466129653305,0.0855803272918337,1.2682417945625455,1.3412089728127268,0.0,9.852080878812762,0.0025092704256654327,0.12978187762475682
2016-01-29,29,VEGETATIVE,310.86923076923074,0.21635458190243323,0.0017386166708182448,9.499999999999996,0.0,0.0,0.08693083354091224,0.043659917160425596,0.08576383120109539,1.2936066304537963,1.4680331522689813,0.1598457501879105,9.884975503332614,0.01720909144394925,2.2538250776495374
2016-01-30,30,VEGETATIVE,321.36923076923074,0.21713798464577513,0.001746450698251664,9.599999999999996,0.0,0.0,0.0873225349125832,0.04389493798342817,0.08592051174976377,1.3194787630628722,1.597393815314361,0.17841128592787134,9.918419792716955,0.01798880639611066,2.5423608244721656
2016-01-31,31,VEGETATIVE,334.0692307692307,0.21713798464577513,0.001746450698251664,9.699999999999996,0.0,0.0,0.0873225349125832,0.04389493798342817,0.08592051174976377,1.3458683383241297,1.729341691620648,0.10878902392487794,9.952398280457828,0.01498211759978697,1.5665619445182415
2016-02-01,32,VEGETATIVE,351.7692307692307,0.21751962640548822,0.0017502671158487945,9.799999999999995,0.0,0.0,0.08751335579243973,0.04400943051134208,0.08599684010170638,1.3727857050906123,1.863928525453061,0.14205309649213452,9.986895610311146,0.025181760588385456,2.066872553960556
2016-02-02,33,VEGETATIVE,368.9692307692307,0.21843978206073122,0.0017594686724012251,9.899999999999995,0.0,0.0,0.08797343362006126,0.044285477207914994,0.08618087123275499,1.4002414191924246,2.001207095962122,0.14815487761000606,10.021896551727782,0.027126132369183566,2.527876700867088
2016-02-03,34,VEGETATIVE,383.85384615384606,0.21855632210465842,0.0017606340728404972,9.999999999999995,0.0,0.0,0.08803170364202485,0.04432043922109315,0.08620417924154042,1.4282462475762732,2.1412312378813647,0.15460941045587545,10.05738601421348,0.02854374535968061,2.2959497452697493
2016-02-04,35,FLORAL_INDUCTION,400.2038461538461,0.21855632210465842,0.0017606340728404972,10.099999999999994,0.0,0.0,0.08803170364202485,0.04432043922109315,0.08620417924154042,1.4568111725277986,2.284055862638992,0.0,10.093349060619158,0.01678318119676587,1.3779244650453024
2016-02-05,36,FLORAL_INDUCTION,407.8038461538461,0.21965377589435983,0.0017716086107375112,10.199999999999994,0.0,0.0,0.08858043053687556,0.04464967535800357,0.0864236699994807,1.4859473959783545,2.429736979891772,0.16922356860552842,10.129770919367237,0.017128840859088595,2.563737064373754
2016-02-06,37,FLORAL_INDUCTION,414.65384615384613,0.21965377589435983,0.0017716086107375112,10.299999999999994,0.0,0.0,0.08858043053687556,0.04464967535800357,0.0864236699994807,1.5156663438979217,2.5783317194896074,0.0,10.166636995623403,0.002729041076537447,0.293192059136941
2016-02-07,38,FLORAL_INDUCTION,421.15384615384613,0.22043050745238013,0.0017793759263177143,10.399999999999993,0.0,0.0,0.08896879631588571,0.04488269482540966,0.08657901631108476,1.5459796707758802,2.7298983538793995,0.12230268120700348,10.203932881426661,0.014731667697587943,1.8895764246482025
2016-02-08,39,FLORAL_INDUCTION,427.3038461538461,0.22043989844376363,0.0017794698362315492,10.499999999999993,0.0,0.0,0.08897349181157746,0.044885512122824704,0.08658089450936146,1.5768992641913977,2.8844963209569876,0.13863667790032233,10.241644364793641,0.010677142829879823,2.162732175245027
2016-02-09,40,FLORAL_INDUCTION,436.7038461538461,0.22059009346692204,0.0017809717864631334,10.599999999999993,0.0,0.0,0.08904858932315667,0.044930570629772223,0.08661093351399314,1.6084372494752257,3.042186247376127,0.08203918091714356,10.279757437815963,0.014067672350768556,1.2921170994450102
2016-02-10,41,FLORAL_INDUCTION,441.9038461538461,0.22086258635690956,0.0017836967153630084,10.699999999999992,0.0,0.0,0.08918483576815042,0.04501231849676848,0.08666543209199065,1.6406059944647302,3.20302997232365,0.14151855601283048,10.318258303771893,0.011323329384760508,2.250145040604003
2016-02-11,42,FLORAL_INDUCTION,449.05384615384605,0.22172432207987475,0.0017923140725926603,10.799999999999992,0.0,0.0,0.08961570362963302,0.04527083921365804,0.08683777923658369,1.6734181143540248,3.367090571770123,0.20398904780721797,10.357133383275805,0.01572698315242469,3.2740242173058465
2016-02-12,43,FLORAL_INDUCTION,458.25384615384604,0.2231455826705872,0.0018065266784997847,10.899999999999991,0.0,0.0,0.09032633392498923,0.04569721739087178,0.08712203135472618,1.7068864766411052,3.5344323832055253,0.20430154688806595,10.396369319490782,0.020325847240401887,3.3096850595866663
2016-02-13,44,FLORAL_INDUCTION,469.70384615384603,0.2251064273627295,0.0018261351254212077,10.999999999999991,0.0,0.0,0.09130675627106039,0.046285470798514465,0.08751420029315464,1.7410242061739272,3.705121030869636,0.19098995580992992,10.435952982431393,0.025366384645769506,3.1226857774923515
2016-02-14,45,FLORAL_INDUCTION,479.45384615384603,0.22662279515021116,0.0018412988032960246,11.09999999999999,0.0,0.0,0.09206494016480123,0.04674038113475897,0.08781747385065097,1.7758446902974057,3.8792234514870287,0.2015011502652096,10.475871472384966,0.021550832936336473,3.324768979375956
2016-02-15,46,FLORAL_INDUCTION,492.95384615384603,0.22662279515021116,0.0018412988032960246,11.19999999999999,0.0,0.0,0.09206494016480123,0.04674038113475897,0.08781747385065097,1.8113615841033537,4.0568079205167695,0.07003115117218466,10.5161121224809,0.014247446558322822,1.1660186670168735
2016-02-16,47,FLORAL_INDUCTION,506.603846153846,0.23047007332907776,0.0018797715850846905,11.29999999999999,0.0,0.0,0.09398857925423452,0.04789456458841895,0.0885869294864243,1.8475888157854208,4.237944078927105,0.0,10.5566625004383,0.037679775247501934,2.8345868326530477
2016-02-17,48,FLORAL_INDUCTION,518.503846153846,0.23264313998960778,0.0019015022516899905,11.39999999999999,0.0,0.0,0.09507511258449952,0.048546484586577954,0.0890215428185303,1.8845405921011291,4.422702960505647,0.20603463412095513,10.59751040952304,0.027513155889383124,3.492287048350186
2016-02-18,49,FLORAL_INDUCTION,530.603846153846,0.23519604561332771,0.0019270313079271899,11.49999999999999,0.0,0.0,0.09635156539635949,0.04931235627369393,0.08953212394327428,1.9222314039431516,4.61115701971576,0.197774269348899,10.638643888745634,0.029823016284654943,3.3819400058661695
2016-02-19,50,FLORAL_INDUCTION,543.803846153846,0.23782383602810964,0.001953309212075009,11.599999999999989,0.0,0.0,0.09766546060375045,0.050100693398128504,0.09005768202623067,1.9606760320220147,4.803380160110075,0.1979282021657406,10.68005121233176,0.03177497831480305,3.4142614873590227
2016-02-20,51,FLORAL_INDUCTION,557.2538461538461,0.24005436527357207,0.0019756145045296335,11.699999999999989,0.0,0.0,0.09878072522648167,0.05076985217176724,0.09050378787532316,1.999889552662455,4.9994477633122765,0.1840405154475959,10.721720888497197,0.03035114533413457,3.2023049687881655
2016-02-21,52,FLORAL_INDUCTION,570.803846153846,0.24227758751256956,0.001997846726919608,11.799999999999988,0.0,0.0,0.09989233634598041,0.05143681884346648,0.09094843232312266,2.039887343715704,5.1994367185785215,0.196032926013225,10.763641657559026,0.030650478173049178,3.4403778515320953
2016-02-22,53,FLORAL_INDUCTION,585.803846153846,0.24456256836705514,0.002020696535464464,11.899999999999988,0.0,0.0,0.1010348267732232,0.05212231309981216,0.09140542849401978,2.080685090590018,5.403425452950092,0.09378419233877999,10.805802489414615,0.03324764415065218,2.919980204396404
2016-02-23,54,FLOWERING,603.1538461538461,0.2458715523625977,0.0020311684074288045,11.949999999999989,2.1222987924018186,0.0002617967991085116,0.10155842037144022,0.05251500829847493,0.09153632689357404,2.1222987924018186,5.403425452950092,0.10240877204955297,10.848192580419747,0.03249798007848229,2.177996581084519
2016-02-24,55,FLOWERING,619.1038461538461,0.2458715523625977,0.0020311684074288045,11.99999999999999,4.287043560651673,0.0002617967991085116,0.10155842037144022,0.05251500829847493,0.09153632689357404,2.164744768249855,5.403425452950092,0.0,10.890801349696591,0.019426441742274102,1.147644586651082
2016-02-25,56,FLOWERING,627.8538461538461,0.2480563216463991,0.0020486465616992157,12.04999999999999,6.4950832242665255,0.0006987506558687917,0.10243232808496078,0.05317043908361535,0.09175480382195418,2.2080396636148523,5.403425452950092,0.141068148999701,10.933618434901932,0.02529996458410513,2.5392266819946157
2016-02-26,57,FLOWERING,635.8538461538461,0.24997280421034848,0.0020639784222108108,12.09999999999999,8.747283681153675,0.0010820471686586687,0.10319892111054053,0.053745383852800165,0.09194645207834912,2.252200456887149,5.403425452950092,0.1613197624022386,10.976633687485258,0.02335261232265106,2.91585470542046
2016-02-27,58,FLOWERING,643.3538461538461,0.2516311340421976,0.002077245060865604,12.149999999999991,11.044528147178568,0.0014137131350284936,0.10386225304328019,0.054242882802354904,0.09211228506153403,2.297244466024892,5.403425452950092,0.18303173799234496,11.019837167465717,0.02169645055479562,3.3220260445610585
2016-02-28,59,FLOWERING,653.7538461538461,0.25414707051104884,0.0020973725526164133,12.199999999999992,13.387717502523957,0.001916900428798734,0.10486862763082067,0.05499766374301027,0.09236387870841915,2.3431893553453897,5.403425452950092,0.21159295857206337,11.063219137756217,0.029078605194446612,3.856281669975852
2016-02-29,60,FLOWERING,668.2038461538461,0.25691999427710377,0.002119555942744853,12.249999999999993,15.777770644976254,0.0024714851820097266,0.10597779713724265,0.05582954087282675,0.09264117108502465,2.3900531424522975,5.403425452950092,0.186529130510778,11.106770058062036,0.03593097489878388,3.413483088347235
2016-03-01,61,FLOWERING,683.6038461538461,0.26032844630802104,0.002146823558992191,12.299999999999994,18.2156248502776,0.0031531755881931793,0.10734117794960955,0.05685207648210193,0.09298201628811638,2.4378542053013437,5.403425452950092,0.21284153569699538,11.150480578380705,0.04086991846478172,3.9109632184322876
2016-03-02,62,FLOWERING,699.0538461538462,0.2631603185774055,0.002169478537147267,12.349999999999994,20.70223613968497,0.0037195500420700756,0.10847392685736335,0.057701638162917276,0.09326520351505482,2.4866112894073704,5.403425452950092,0.1627753649167751,11.194341532128758,0.038389636600333815,3.0032054827144994
2016-03-03,63,FRUIT_SET,713.8038461538462,0.26554079067476966,0.002181380897634088,12.374999999999995,25.675458718499712,0.004909786090752155,0.10906904488170438,0.05817773258239011,0.09338422711992303,2.4866112894073704,5.403425452950092,0.17869447699703472,11.238343928920399,0.035238233132568506,3.3103151863700666
2016-03-04,64,FRUIT_SET,728.7538461538462,0.26980251931621385,0.0022026895408413082,12.399999999999995,30.648681297314454,0.007040650411474239,0.11013447704206542,0.05903007831067895,0.09359731355199524,2.4866112894073704,5.403425452950092,0.20840029842405322,11.282478947021998,0.04514734247330011,3.8684305394964866
2016-03-05,65,FRUIT_SET,741.5038461538462,0.27221088377321817,0.00221473136312633,12.424999999999995,35.621903876129196,0.008244832639976388,0.1107365681563165,0.059511751202079806,0.09371773177484546,2.4866112894073704,5.403425452950092,0.16570690737657012,11.326737925505608,0.032781076012315585,3.082148477204203
2016-03-06,66,FRUIT_SET,754.4538461538463,0.2761285971148243,0.0022343199298343604,12.449999999999996,40.59512645494394,0.010203689310779456,0.11171599649171803,0.060295293870401036,0.09391361744192576,2.4866112894073704,5.403425452950092,0.2275642529924279,11.371112356123712,0.04077328417773775,4.241228765146373
2016-03-07,67,FRUIT_SET,767.6038461538462,0.27940965680733865,0.0022507252282969324,12.474999999999996,45.56834903375868,0.011844219157036632,0.11253626141484661,0.060951505808903905,0.09407767042655148,2.4866112894073704,5.403425452950092,0.22055440162915166,11.415593874926694,0.03814297799572253,4.118853450424406
2016-03-08,68,FRUIT_SET,782.7538461538462,0.2819660691315325,0.0022635072899179014,12.499999999999996,50.54157161257342,0.013122425319133551,0.11317536449589508,0.06146278827374267,0.09420549104276117,2.4866112894073704,5.403425452950092,0.1688257260024977,11.460174253643512,0.03799956492931438,3.1591513978217374
2016-03-09,69,FRUIT_DEVELOPMENT,800.0538461538462,0.2862224461444794,0.0018278313399861087,12.524999999999997,50.54157161257342,0.015250613825607006,0.1142394587491318,0.062314063676332056,0.09441830989340852,2.4866112894073704,5.403425452950092,0.20150951331589798,11.504845390845395,0.05077573713805046,3.7783033746730856
2016-03-10,70,FRUIT_DEVELOPMENT,816.4615384615385,0.2871761323958098,0.0018316460849914305,12.549999999999997,50.54157161257342,0.01572745695127222,0.1144778803119644,0.06250480092659814,0.09446599420597504,2.4866112894073704,5.403425452950092,0.1925403148770802,11.549599302911561,0.038721141508104906,3.6173511657531434
2016-03-11,71,FRUIT_DEVELOPMENT,833.2846153846153,0.28854223882811275,0.0018371105107206423,12.574999999999998,50.54157161257342,0.0164105101674237,0.11481940692004014,0.06277802221305874,0.09453429952759018,2.4866112894073704,5.403425452950092,0.1871398796452363,11.594428114815162,0.04017746422923109,3.5229082343215725
2016-03-12,72,FRUIT_DEVELOPMENT,850.4538461538461,0.2893166616176698,0.0018402082018788705,12.599999999999998,50.54157161257342,0.01679772156220222,0.1150130126174294,0.06293290677097015,0.09457302066706803,2.4866112894073704,5.403425452950092,0.1857726766004462,11.639324050747058,0.03677703635110004,3.5041371123759157
2016-03-13,73,FRUIT_DEVELOPMENT,865.8923076923077,0.2893166616176698,0.0018402082018788705,12.624999999999998,50.54157161257342,0.01679772156220222,0.1150130126174294,0.06293290677097015,0.09457302066706803,2.4866112894073704,5.403425452950092,0.15787251405053615,11.684279424594303,0.03322250422557505,2.9837905155551323
2016-03-14,74,FRUIT_DEVELOPMENT,880.8461538461538,0.2893166616176698,0.0018402082018788705,12.649999999999999,50.54157161257342,0.01679772156220222,0.1150130126174294,0.06293290677097015,0.09457302066706803,2.4866112894073704,5.403425452950092,0.0,11.729286630289657,0.03310546798448888,1.8977020835459684
2016-03-15,75,FRUIT_DEVELOPMENT,895.5230769230769,0.29162991344739386,0.0018494612091977665,12.674999999999999,50.54157161257342,0.017954347477064238,0.1155913255748604,0.06339555713691496,0.09468868325855423,2.4866112894073704,5.403425452950092,0.1751054988295352,11.774338132047871,0.04892776231085121,3.3226268402904293
2016-03-16,76,FRUIT_DEVELOPMENT,910.3384615384615,0.29337135782448776,0.0018564269867061424,12.7,50.54157161257342,0.0188250696656112,0.11602668666913389,0.06374384601233374,0.09477575547740892,2.4866112894073704,5.403425452950092,0.19358075952353557,11.819426454504017,0.04605996953706839,3.68045419044122
2016-03-17,77,FRUIT_DEVELOPMENT,925.9153846153846,0.2947607625496691,0.0018619846056068677,12.725,50.54157161257342,0.019519772028201883,0.11637403785042923,0.06402172695737002,0.09484522571366799,2.4866112894073704,5.403425452950092,0.20204325295580544,11.864544172768664,0.04308324086595297,3.848923968808094
2016-03-18,78,FRUIT_DEVELOPMENT,943.7653846153846,0.29549131608119905,0.0018649068197329874,12.75,50.54157161257342,0.019885048793966867,0.11655667623331172,0.06416783766367601,0.09488175339024449,2.4866112894073704,5.403425452950092,0.16283316885762517,11.909683902414383,0.03545634234693587,3.1080781105699202
2016-03-19,79,FRUIT_DEVELOPMENT,960.3153846153846,0.29549131608119905,0.0018649068197329874,12.775,50.54157161257342,0.019885048793966867,0.11655667623331172,0.06416783766367601,0.09488175339024449,2.4866112894073704,5.403425452950092,0.0,11.95483828940763,0.011053489214019729,0.6576153662014923
2016-03-20,80,FRUIT_DEVELOPMENT,977.9653846153846,0.2965683595661096,0.0018692149936726298,12.8,50.54157161257342,0.020423570536422134,0.11682593710453935,0.06438324636065812,0.09493560556449002,2.4866112894073704,5.403425452950092,0.12794523194323232,12.0,0.03681646864994262,2.4517505071121897
2016-03-21,81,FRUIT_DEVELOPMENT,987.5153846153845,0.2972795782400963,0.0018720598683685768,12.825000000000001,50.54157161257342,0.02077917987341551,0.11700374177303605,0.06452549009545547,0.09497116649818936,2.4866112894073704,5.403425452950092,0.11662721018945865,12.04516171059237,0.021539009764573017,2.239242435637606
2016-03-22,82,FRUIT_DEVELOPMENT,997.8653846153845,0.29937619924817005,0.0018804463524008715,12.850000000000001,50.54157161257342,0.021827490377452345,0.11752789702505446,0.0649448142970702,0.09507599754859304,2.4866112894073704,5.403425452950092,0.24695703769312347,12.090316097585621,0.029529832260609668,4.750836012621463
2016-03-23,83,FRUIT_MATURITY,1011.7153846153846,0.30146216781950586,0.0018837839021150088,12.850000000000001,50.54157161257342,0.023496265234520978,0.11773649388218804,0.06515341115420378,0.09507599754859304,2.4866112894073704,5.403425452950092,0.23854755299219726,12.135455827231336,0.034850558313118764,4.598004083924603
2016-03-24,84,FRUIT_MATURITY,1028.5153846153846,0.30250628905790783,0.0018854544960964518,12.850000000000001,50.54157161257342,0.02433156222524258,0.11784090600602824,0.06525782327804398,0.09507599754859304,2.4866112894073704,5.403425452950092,0.0,12.180573545495985,0.035319821770052405,2.8995222230066275
2016-03-25,85,FRUIT_MATURITY,1045.4153846153847,0.30250628905790783,0.0018854544960964518,12.850000000000001,50.54157161257342,0.02433156222524258,0.11784090600602824,0.06525782327804398,0.09507599754859304,2.4866112894073704,5.403425452950092,0.0,12.225661867952132,0.027600009007678665,1.7618052458703142
2016-03-26,86,FRUIT_MATURITY,1057.6000000000001,0.30250628905790783,0.0018854544960964518,12.850000000000001,50.54157161257342,0.02433156222524258,0.11784090600602824,0.06525782327804398,0.09507599754859304,2.4866112894073704,5.403425452950092,0.0,12.270713369710343,0.039006840222504446,2.887263103456151
2016-03-27,87,FRUIT_MATURITY,1071.2384615384617,0.30250628905790783,0.0018854544960964518,12.850000000000001,50.54157161257342,0.02433156222524258,0.11784090600602824,0.06525782327804398,0.09507599754859304,2.4866112894073704,5.403425452950092,0.13168972351814676,12.315720575405697,0.034360910366377416,2.538319420812279
2016-03-28,88,FRUIT_MATURITY,1085.2923076923078,0.30250628905790783,0.0018854544960964518,12.850000000000001,50.54157161257342,0.02433156222524258,0.11784090600602824,0.06525782327804398,0.09507599754859304,2.4866112894073704,5.403425452950092,0.09574359931693806,12.360675949252942,0.030415869623571866,1.8454578768339813
2016-03-29,89,FRUIT_MATURITY,1103.1923076923078,0.30250628905790783,0.0018854544960964518,12.850000000000001,50.54157161257342,0.02433156222524258,0.11784090600602824,0.06525782327804398,0.09507599754859304,2.4866112894073704,5.403425452950092,0.0,12.40557188518484,0.01461657281767598,0.8477128783242834
2016-03-30,90,FRUIT_MATURITY,1120.7423076923078,0.30444779602860117,0.0018885609072495613,12.850000000000001,50.54157161257342,0.025884767801797236,0.11803505670309758,0.06545197397511332,0.09507599754859304,2.4866112894073704,5.403425452950092,0.18631058664498007,12.450400697088439,0.04148553495361181,3.5911365575819914
2016-03-31,91,FRUIT_MATURITY,1135.4884615384617,0.3056833433870848,0.0018905377830231351,12.850000000000001,50.54157161257342,0.026873205688584128,0.11815861143894595,0.06557552871096169,0.09507599754859304,2.4866112894073704,5.403425452950092,0.2144484471161569,12.495154609154609,0.04492646846944967,4.133493818163925
2016-04-01,92,FRUIT_MATURITY,1149.6807692307693,0.3057782649311755,0.0018906896574936802,12.850000000000001,50.54157161257342,0.02694914292385672,0.11816810359335501,0.06558502086537076,0.09507599754859304,2.4866112894073704,5.403425452950092,0.1942631755311987,12.53982574635649,0.04042004638456045,3.7444227083638553
2016-04-02,93,FRUIT_MATURITY,1166.9307692307693,0.3057782649311755,0.0018906896574936802,12.850000000000001,50.54157161257342,0.02694914292385672,0.11816810359335501,0.06558502086537076,0.09507599754859304,2.4866112894073704,5.403425452950092,0.0,12.584406125073306,0.005161018208431277,0.22265931049059506
2016-04-03,94,FRUIT_MATURITY,1181.3307692307694,0.3083145958219752,0.0018947477869189597,12.850000000000001,50.54157161257342,0.028978207636496427,0.11842173668243498,0.06583865395445072,0.09507599754859304,2.4866112894073704,5.403425452950092,0.1816997152290059,12.628887643876288,0.03840946259571375,3.502262011039089
2016-04-04,95,FRUIT_MATURITY,1197.6307692307694,0.3116777234759707,0.0019001287911653527,12.850000000000001,50.54157161257342,0.03166870975969286,0.11875804944783454,0.06617496671985028,0.09507599754859304,2.4866112894073704,5.403425452950092,0.24642957030830873,12.673262074494392,0.04632683982401555,4.749929967692651
2016-04-05,96,FRUIT_MATURITY,1213.1307692307694,0.31522429273228364,0.0019058033019754533,12.850000000000001,50.54157161257342,0.03450596516474321,0.11911270637346583,0.06652962364548157,0.09507599754859304,2.4866112894073704,5.403425452950092,0.2552187614558512,12.717521052978002,0.04585517962456036,5.619341627061533
2016-04-06,97,FRUIT_MATURITY,1230.3307692307694,0.3196578659376613,0.0019128970191040575,12.850000000000001,50.54157161257342,0.03805282372904531,0.1195560636940036,0.06697298096601934,0.09507599754859304,2.4866112894073704,5.403425452950092,0.10823620784932345,12.761656071079605,0.05404802204199729,4.186252906295709
